user_id,movie_id,rating,timestamp,rank_pct
561,432,5,885807776,0.5172413793103449
561,382,4,885807842,0.5258620689655172
561,603,4,885807842,0.5344827586206896
561,436,4,885807843,0.5431034482758621
561,23,5,885807888,0.5517241379310345
561,524,4,885807888,0.5603448275862069
561,615,4,885807930,0.5689655172413793
561,1021,4,885807962,0.5775862068965517
561,425,4,885808000,0.5862068965517241
561,512,4,885808000,0.5948275862068966
561,1069,4,885808053,0.603448275862069
561,174,4,885808053,0.6120689655172413
561,157,4,885808053,0.6206896551724138
561,518,4,885808620,0.6293103448275862
561,1449,5,885808620,0.6379310344827587
561,196,4,885808620,0.646551724137931
561,70,4,885808673,0.6551724137931034
561,661,4,885808715,0.6637931034482759
561,285,4,885808715,0.6724137931034483
561,772,4,885808715,0.6810344827586207
561,7,5,885808738,0.6896551724137931
561,170,4,885808738,0.6982758620689655
561,617,4,885808738,0.7068965517241379
561,582,4,885808796,0.7155172413793104
561,46,4,885808796,0.7241379310344828
561,55,4,885808796,0.7327586206896551
561,211,4,885808824,0.7413793103448276
561,273,5,885808824,0.75
561,494,4,885808824,0.7586206896551724
561,537,4,885808866,0.7672413793103449
561,503,4,885808887,0.7758620689655172
561,131,4,885808929,0.7844827586206896
561,640,5,885809005,0.7931034482758621
562,286,4,879194616,0.0
562,98,4,879195081,0.020833333333333332
562,435,4,879195125,0.041666666666666664
562,480,4,879195126,0.0625
562,427,4,879195244,0.08333333333333333
562,141,4,879195334,0.10416666666666667
562,148,5,879195442,0.125
562,416,5,879195613,0.14583333333333334
562,477,4,879195688,0.16666666666666666
562,132,4,879195721,0.1875
562,418,5,879195738,0.20833333333333334
562,73,4,879195881,0.22916666666666666
562,153,4,879195954,0.25
562,483,4,879195954,0.2708333333333333
562,1126,4,879196045,0.2916666666666667
562,462,5,879196074,0.3125
562,402,5,879196074,0.3333333333333333
562,143,5,879196074,0.3541666666666667
562,432,5,879196074,0.375
562,234,5,879196074,0.3958333333333333
562,485,5,879196074,0.4166666666666667
562,135,5,879196075,0.4375
562,194,5,879196075,0.4583333333333333
562,185,5,879196075,0.4791666666666667
562,197,4,879196105,0.5
562,1039,4,879196105,0.5208333333333334
562,174,5,879196105,0.5416666666666666
562,191,5,879196176,0.5625
562,591,4,879196176,0.5833333333333334
562,582,4,879196249,0.6041666666666666
562,727,5,879196267,0.625
562,173,5,879196308,0.6458333333333334
562,127,5,879196401,0.6666666666666666
562,82,5,879196401,0.6875
562,79,4,879196445,0.7083333333333334
562,144,5,879196445,0.7291666666666666
562,50,5,879196445,0.75
562,190,4,879196445,0.7708333333333334
562,550,4,879196445,0.7916666666666666
563,321,5,880506197,0.0
563,301,4,880506234,0.045454545454545456
563,70,4,880506528,0.09090909090909091
563,255,5,880506528,0.13636363636363635
563,257,5,880506596,0.18181818181818182
563,237,5,880506666,0.22727272727272727
563,220,4,880506703,0.2727272727272727
563,167,4,880506771,0.3181818181818182
563,692,5,880506842,0.36363636363636365
563,118,4,880506863,0.4090909090909091
563,403,4,880506963,0.45454545454545453
563,566,4,880507042,0.5
563,367,4,880507083,0.5454545454545454
563,401,4,880507108,0.5909090909090909
563,233,4,880507165,0.6363636363636364
563,1035,4,880507204,0.6818181818181818
563,172,5,880507339,0.7272727272727273
563,181,4,880507374,0.7727272727272727
564,313,4,888718415,0.0
564,300,4,888718470,0.058823529411764705
564,345,4,888718521,0.11764705882352941
564,344,4,888718521,0.17647058823529413
564,289,4,888718546,0.23529411764705882
564,292,4,888718546,0.29411764705882354
564,245,4,888718546,0.35294117647058826
564,258,4,888718771,0.4117647058823529
564,121,4,888730534,0.47058823529411764
564,472,4,888730658,0.5294117647058824
564,597,4,888730699,0.5882352941176471
564,118,4,888730699,0.6470588235294118
564,50,4,888730974,0.7058823529411765
564,181,4,888730974,0.7647058823529411
565,166,4,891037252,0.0
565,165,4,891037252,0.030303030303030304
565,171,5,891037252,0.06060606060606061
565,170,5,891037291,0.09090909090909091
565,639,5,891037291,0.12121212121212122
565,1396,5,891037333,0.15151515151515152
565,923,4,891037333,0.18181818181818182
565,207,4,891037393,0.21212121212121213
565,212,5,891037453,0.24242424242424243
565,10,5,891037453,0.2727272727272727
565,707,5,891037453,0.30303030303030304
565,1622,4,891037478,0.3333333333333333
565,30,5,891037499,0.36363636363636365
565,52,5,891037524,0.3939393939393939
565,652,5,891037563,0.42424242424242425
565,190,5,891037563,0.45454545454545453
565,382,5,891037586,0.48484848484848486
565,855,5,891037628,0.5151515151515151
565,83,5,891037628,0.5454545454545454
565,70,5,891037629,0.5757575757575758
565,462,4,891037692,0.6060606060606061
565,509,4,891037692,0.6363636363636364
565,713,5,891037693,0.6666666666666666
565,970,4,891037757,0.696969696969697
565,86,5,891037757,0.7272727272727273
565,179,5,891037778,0.7575757575757576
565,213,4,891037803,0.7878787878787878
566,242,5,881649273,0.0
566,483,4,881649357,0.012048192771084338
566,529,4,881649358,0.024096385542168676
566,135,5,881649389,0.03614457831325301
566,479,4,881649428,0.04819277108433735
566,182,4,881649428,0.060240963855421686
566,156,4,881649428,0.07228915662650602
566,496,5,881649428,0.08433734939759036
566,98,4,881649445,0.0963855421686747
566,511,4,881649445,0.10843373493975904
566,480,4,881649471,0.12048192771084337
566,318,4,881649471,0.13253012048192772
566,443,4,881649505,0.14457831325301204
566,165,5,881649530,0.1566265060240964
566,64,5,881649530,0.1686746987951807
566,1193,5,881649548,0.18072289156626506
566,100,5,881649548,0.1927710843373494
566,70,4,881649563,0.20481927710843373
566,508,4,881649577,0.21686746987951808
566,136,4,881649621,0.2289156626506024
566,163,5,881649622,0.24096385542168675
566,523,4,881649622,0.25301204819277107
566,86,4,881649622,0.26506024096385544
566,213,5,881649670,0.27710843373493976
566,133,4,881649670,0.2891566265060241
566,166,4,881649709,0.30120481927710846
566,693,5,881649727,0.3132530120481928
566,7,4,881649747,0.3253012048192771
566,192,5,881649747,0.3373493975903614
566,673,4,881649775,0.3493975903614458
566,12,4,881649802,0.3614457831325301
566,684,4,881649802,0.37349397590361444
566,521,4,881649802,0.3855421686746988
566,56,4,881649828,0.39759036144578314
566,461,4,881649853,0.40963855421686746
566,191,4,881649853,0.42168674698795183
566,134,5,881649853,0.43373493975903615
566,705,4,881649871,0.4457831325301205
566,137,5,881649928,0.4578313253012048
566,157,5,881649985,0.46987951807228917
566,168,4,881650003,0.4819277108433735
566,210,4,881650030,0.4939759036144578
566,273,5,881650063,0.5060240963855421
566,1005,5,881650090,0.5180722891566265
566,462,4,881650090,0.5301204819277109
566,69,4,881650108,0.5421686746987951
566,83,4,881650148,0.5542168674698795
566,512,4,881650148,0.5662650602409639
566,203,4,881650148,0.5783132530120482
566,660,4,881650172,0.5903614457831325
566,582,5,881650186,0.6024096385542169
566,127,5,881650219,0.6144578313253012
566,651,4,881650242,0.6265060240963856
566,218,4,881650242,0.6385542168674698
566,196,4,881650405,0.6506024096385542
566,23,4,881650405,0.6626506024096386
566,89,4,881650423,0.6746987951807228
566,707,4,881650442,0.6867469879518072
566,772,4,881650467,0.6987951807228916
566,378,4,881650467,0.7108433734939759
566,207,5,881650502,0.7228915662650602
566,392,4,881650519,0.7349397590361446
566,202,4,881650551,0.7469879518072289
566,20,4,881650551,0.7590361445783133
566,631,4,881650605,0.7710843373493976
566,177,4,881650654,0.7831325301204819
566,8,4,881650690,0.7951807228915663
567,606,4,882425630,0.0
567,175,5,882425630,0.008695652173913044
567,173,4,882425630,0.017391304347826087
567,56,4,882425630,0.02608695652173913
567,603,5,882425631,0.034782608695652174
567,198,5,882425631,0.043478260869565216
567,187,5,882425673,0.05217391304347826
567,490,4,882425673,0.06086956521739131
567,506,5,882425701,0.06956521739130435
567,183,4,882425701,0.0782608695652174
567,514,5,882425701,0.08695652173913043
567,654,5,882425701,0.09565217391304348
567,182,5,882425701,0.10434782608695652
567,168,5,882425736,0.11304347826086956
567,1021,4,882425736,0.12173913043478261
567,657,5,882425762,0.13043478260869565
567,59,5,882425762,0.1391304347826087
567,133,4,882425790,0.14782608695652175
567,847,4,882425791,0.1565217391304348
567,83,4,882425791,0.16521739130434782
567,89,5,882425820,0.17391304347826086
567,178,4,882425820,0.1826086956521739
567,199,4,882425820,0.19130434782608696
567,507,5,882425820,0.2
567,483,5,882425843,0.20869565217391303
567,617,4,882425843,0.21739130434782608
567,653,5,882425843,0.22608695652173913
567,134,5,882425873,0.23478260869565218
567,1019,5,882425874,0.24347826086956523
567,176,5,882425874,0.25217391304347825
567,504,4,882425874,0.2608695652173913
567,497,5,882425901,0.26956521739130435
567,197,5,882425901,0.2782608695652174
567,525,5,882425901,0.28695652173913044
567,615,4,882425932,0.2956521739130435
567,589,5,882425932,0.30434782608695654
567,494,5,882425932,0.3130434782608696
567,482,5,882425966,0.3217391304347826
567,60,5,882425966,0.33043478260869563
567,498,4,882425966,0.3391304347826087
567,492,4,882425966,0.34782608695652173
567,479,5,882425997,0.3565217391304348
567,434,5,882425997,0.3652173913043478
567,611,4,882425998,0.3739130434782609
567,647,5,882425998,0.3826086956521739
567,1298,5,882425998,0.391304347826087
567,648,4,882426021,0.4
567,192,4,882426021,0.40869565217391307
567,608,4,882426021,0.41739130434782606
567,156,5,882426055,0.4260869565217391
567,188,5,882426055,0.43478260869565216
567,679,4,882426055,0.4434782608695652
567,478,5,882426079,0.45217391304347826
567,919,4,882426105,0.4608695652173913
567,705,5,882426105,0.46956521739130436
567,474,5,882426135,0.4782608695652174
567,179,5,882426135,0.48695652173913045
567,641,5,882426158,0.4956521739130435
567,496,5,882426184,0.5043478260869565
567,811,4,882426210,0.5130434782608696
567,136,5,882426210,0.5217391304347826
567,127,5,882426246,0.5304347826086957
567,298,4,882426279,0.5391304347826087
567,302,4,882426300,0.5478260869565217
567,268,4,882426327,0.5565217391304348
567,271,4,882426327,0.5652173913043478
567,299,4,882426350,0.5739130434782609
567,1022,5,882426350,0.5826086956521739
567,480,4,882426508,0.591304347826087
567,604,4,882426508,0.6
567,484,4,882426508,0.6086956521739131
567,475,4,882426508,0.6173913043478261
567,659,4,882426508,0.6260869565217392
567,203,4,882426508,0.6347826086956522
567,12,4,882426508,0.6434782608695652
567,246,4,882426508,0.6521739130434783
567,223,4,882426508,0.6608695652173913
567,10,4,882426508,0.6695652173913044
567,1131,4,882426601,0.6782608695652174
567,7,4,882426622,0.6869565217391305
567,32,5,882426644,0.6956521739130435
567,517,5,882426673,0.7043478260869566
567,177,4,882426673,0.7130434782608696
567,433,4,882426673,0.7217391304347827
567,152,4,882426673,0.7304347826086957
567,489,5,882426673,0.7391304347826086
567,9,4,882426696,0.7478260869565218
567,47,4,882426696,0.7565217391304347
567,493,4,882426719,0.7652173913043478
567,513,4,882426719,0.7739130434782608
567,23,4,882426740,0.782608695652174
567,607,4,882426762,0.7913043478260869
568,269,4,877906547,0.0
568,242,4,877906547,0.022727272727272728
568,303,4,877906697,0.045454545454545456
568,165,4,877906935,0.06818181818181818
568,509,4,877906935,0.09090909090909091
568,479,5,877906995,0.11363636363636363
568,127,4,877907050,0.13636363636363635
568,1137,4,877907092,0.1590909090909091
568,134,5,877907092,0.18181818181818182
568,661,4,877907126,0.20454545454545456
568,191,4,877907126,0.22727272727272727
568,604,4,877907156,0.25
568,835,4,877907157,0.2727272727272727
568,603,5,877907157,0.29545454545454547
568,615,5,877907235,0.3181818181818182
568,478,4,877907235,0.3409090909090909
568,462,4,877907236,0.36363636363636365
568,224,4,877907236,0.38636363636363635
568,1203,5,877907281,0.4090909090909091
568,483,5,877907281,0.4318181818181818
568,100,4,877907281,0.45454545454545453
568,1125,4,877907281,0.4772727272727273
568,423,4,877907281,0.5
568,1286,4,877907327,0.5227272727272727
568,178,4,877907327,0.5454545454545454
568,631,5,877907367,0.5681818181818182
568,641,5,877907596,0.5909090909090909
568,606,5,877907720,0.6136363636363636
568,486,4,877907720,0.6363636363636364
568,56,4,877907720,0.6590909090909091
568,427,4,877907720,0.6818181818181818
568,482,4,877907781,0.7045454545454546
568,475,4,877907782,0.7272727272727273
568,135,4,877907782,0.75
568,79,4,877907782,0.7727272727272727
568,488,5,877907782,0.7954545454545454
569,302,4,879792991,0.0
569,286,5,879792991,0.029411764705882353
569,258,5,879792991,0.058823529411764705
569,340,4,879793075,0.08823529411764706
569,321,4,879793103,0.11764705882352941
569,301,4,879793149,0.14705882352941177
569,328,4,879793253,0.17647058823529413
569,1,4,879793399,0.20588235294117646
569,1197,4,879793465,0.23529411764705882
569,276,4,879793493,0.2647058823529412
569,9,5,879793493,0.29411764705882354
569,50,5,879793717,0.3235294117647059
569,237,4,879793717,0.35294117647058826
569,236,4,879793717,0.38235294117647056
569,248,4,879793741,0.4117647058823529
569,100,5,879793784,0.4411764705882353
569,25,4,879793785,0.47058823529411764
569,283,4,879793847,0.5
569,676,4,879793847,0.5294117647058824
569,284,4,879793886,0.5588235294117647
569,124,5,879793886,0.5882352941176471
569,126,5,879793909,0.6176470588235294
569,7,4,879793909,0.6470588235294118
569,151,5,879793948,0.6764705882352942
569,14,4,879793948,0.7058823529411765
569,685,4,879794075,0.7352941176470589
569,19,5,879794127,0.7647058823529411
569,15,4,879794265,0.7941176470588235
570,302,4,881262145,0.0
570,303,5,881262256,0.16666666666666666
570,305,5,881262256,0.3333333333333333
570,271,4,881262256,0.5
570,286,4,881262625,0.6666666666666666
571,124,4,883354760,0.0
571,191,4,883354761,0.08333333333333333
571,174,4,883354940,0.16666666666666666
571,45,4,883354940,0.25
571,181,4,883354940,0.3333333333333333
571,462,4,883354992,0.4166666666666667
571,657,4,883354992,0.5
571,484,4,883354992,0.5833333333333334
571,64,4,883355063,0.6666666666666666
571,964,4,883355063,0.75
572,286,4,879449179,0.0
572,319,4,879449209,0.1
572,300,4,879449243,0.2
572,301,4,879449243,0.3
572,476,4,879449573,0.4
572,813,4,879449573,0.5
572,124,5,879449610,0.6
572,9,5,879449610,0.7
573,347,4,885843476,0.0
573,237,4,885843527,0.02564102564102564
573,127,4,885843596,0.05128205128205128
573,275,4,885843596,0.07692307692307693
573,258,4,885843700,0.10256410256410256
573,50,4,885843738,0.1282051282051282
573,713,4,885843817,0.15384615384615385
573,283,4,885843817,0.1794871794871795
573,10,4,885843818,0.20512820512820512
573,182,4,885843892,0.23076923076923078
573,657,4,885843928,0.2564102564102564
573,134,4,885843928,0.28205128205128205
573,528,4,885843928,0.3076923076923077
573,211,5,885843964,0.3333333333333333
573,492,4,885843964,0.358974358974359
573,135,4,885843964,0.38461538461538464
573,632,4,885844007,0.41025641025641024
573,162,4,885844007,0.4358974358974359
573,523,4,885844007,0.46153846153846156
573,479,4,885844051,0.48717948717948717
573,427,4,885844091,0.5128205128205128
573,69,4,885844091,0.5384615384615384
573,180,4,885844091,0.5641025641025641
573,179,4,885844091,0.5897435897435898
573,157,4,885844161,0.6153846153846154
573,22,4,885844394,0.6410256410256411
573,178,4,885844395,0.6666666666666666
573,513,4,885844395,0.6923076923076923
573,194,4,885844431,0.717948717948718
573,661,4,885844431,0.7435897435897436
573,174,4,885844431,0.7692307692307693
573,480,4,885844481,0.7948717948717948
574,272,4,891278860,0.0
574,302,4,891278860,0.038461538461538464
574,900,4,891278860,0.07692307692307693
574,242,5,891278860,0.11538461538461539
574,258,5,891278916,0.15384615384615385
574,1313,4,891278916,0.19230769230769232
574,344,5,891278962,0.23076923076923078
574,346,4,891278962,0.2692307692307692
574,300,4,891279012,0.3076923076923077
574,310,4,891279012,0.34615384615384615
574,1062,5,891279122,0.38461538461538464
574,262,5,891279122,0.4230769230769231
574,754,4,891279122,0.46153846153846156
574,269,5,891279173,0.5
574,288,4,891279174,0.5384615384615384
574,268,5,891279174,0.5769230769230769
574,887,4,891279214,0.6153846153846154
574,319,5,891279236,0.6538461538461539
574,289,4,891279285,0.6923076923076923
574,245,5,891279362,0.7307692307692307
574,312,4,891279410,0.7692307692307693
575,98,4,878146853,0.0
575,603,5,878148012,0.09090909090909091
575,194,4,878148087,0.18181818181818182
575,176,4,878148087,0.2727272727272727
575,318,5,878148087,0.36363636363636365
575,96,5,878148199,0.45454545454545453
575,79,5,878148199,0.5454545454545454
575,173,5,878148258,0.6363636363636364
575,427,4,878148329,0.7272727272727273
576,100,4,886984965,0.0
576,124,4,886985002,0.05263157894736842
576,280,5,886985003,0.10526315789473684
576,237,4,886985003,0.15789473684210525
576,7,5,886985003,0.21052631578947367
576,1,4,886985079,0.2631578947368421
576,15,4,886985104,0.3157894736842105
576,125,4,886985177,0.3684210526315789
576,471,4,886986237,0.42105263157894735
576,825,4,886986304,0.47368421052631576
576,70,5,886986361,0.5263157894736842
576,435,4,886986400,0.5789473684210527
576,514,5,886986400,0.631578947368421
576,210,4,886986400,0.6842105263157895
576,204,4,886986445,0.7368421052631579
576,50,4,887081005,0.7894736842105263
577,294,4,880469903,0.0
577,121,5,880470258,0.00819672131147541
577,1,5,880470282,0.01639344262295082
577,237,4,880470323,0.02459016393442623
577,100,4,880470350,0.03278688524590164
577,25,4,880470504,0.040983606557377046
577,742,4,880470504,0.04918032786885246
577,866,5,880470570,0.05737704918032787
577,472,4,880470570,0.06557377049180328
577,147,4,880470604,0.07377049180327869
577,151,4,880470604,0.08196721311475409
577,111,4,880470604,0.09016393442622951
577,125,4,880470604,0.09836065573770492
577,409,5,880470682,0.10655737704918032
577,284,4,880470732,0.11475409836065574
577,1028,4,880470764,0.12295081967213115
577,225,4,880470827,0.13114754098360656
577,826,4,880470852,0.13934426229508196
577,595,4,880471170,0.14754098360655737
577,1033,4,880471170,0.1557377049180328
577,407,4,880471271,0.16393442622950818
577,117,4,880471359,0.1721311475409836
577,845,4,880471578,0.18032786885245902
577,191,4,880472055,0.1885245901639344
577,173,5,880472055,0.19672131147540983
577,318,5,880472055,0.20491803278688525
577,28,5,880472077,0.21311475409836064
577,168,5,880472124,0.22131147540983606
577,423,4,880472124,0.22950819672131148
577,172,4,880472124,0.23770491803278687
577,216,4,880472124,0.2459016393442623
577,186,4,880472153,0.2540983606557377
577,132,4,880472153,0.26229508196721313
577,22,5,880472153,0.27049180327868855
577,97,5,880472153,0.2786885245901639
577,87,5,880474216,0.28688524590163933
577,194,4,880474216,0.29508196721311475
577,566,4,880474216,0.30327868852459017
577,31,4,880474216,0.3114754098360656
577,12,4,880474257,0.319672131147541
577,8,4,880474257,0.32786885245901637
577,96,4,880474257,0.3360655737704918
577,176,5,880474311,0.3442622950819672
577,204,4,880474338,0.3524590163934426
577,735,5,880474338,0.36065573770491804
577,196,5,880474357,0.36885245901639346
577,684,4,880474394,0.3770491803278688
577,655,4,880474394,0.38524590163934425
577,64,5,880474394,0.39344262295081966
577,50,4,880474394,0.4016393442622951
577,1147,4,880474394,0.4098360655737705
577,58,4,880474414,0.4180327868852459
577,732,4,880474414,0.4262295081967213
577,71,5,880474433,0.4344262295081967
577,82,4,880474433,0.4426229508196721
577,496,5,880474455,0.45081967213114754
577,385,5,880474530,0.45901639344262296
577,79,4,880474530,0.4672131147540984
577,48,5,880474530,0.47540983606557374
577,98,4,880474530,0.48360655737704916
577,208,4,880474556,0.4918032786885246
577,215,5,880474556,0.5
577,663,5,880474612,0.5081967213114754
577,181,5,880474612,0.5163934426229508
577,4,4,880474635,0.5245901639344263
577,133,4,880474694,0.5327868852459017
577,427,4,880474715,0.5409836065573771
577,95,5,880474747,0.5491803278688525
577,727,5,880474747,0.5573770491803278
577,183,5,880474747,0.5655737704918032
577,241,5,880474766,0.5737704918032787
577,202,4,880474787,0.5819672131147541
577,588,4,880474808,0.5901639344262295
577,69,4,880474829,0.5983606557377049
577,265,5,880474851,0.6065573770491803
577,465,4,880474851,0.6147540983606558
577,317,5,880474871,0.6229508196721312
577,54,4,880474903,0.6311475409836066
577,356,4,880474903,0.639344262295082
577,662,4,880474933,0.6475409836065574
577,939,5,880474933,0.6557377049180327
577,561,4,880474955,0.6639344262295082
577,49,4,880474955,0.6721311475409836
577,68,4,880475021,0.680327868852459
577,720,4,880475043,0.6885245901639344
577,651,5,880475043,0.6967213114754098
577,140,4,880475043,0.7049180327868853
577,102,4,880475043,0.7131147540983607
577,174,5,880475043,0.7213114754098361
577,229,4,880475094,0.7295081967213115
577,226,4,880475094,0.7377049180327869
577,623,5,880475149,0.7459016393442623
577,770,4,880475149,0.7540983606557377
577,403,4,880475187,0.7622950819672131
577,1046,4,880475226,0.7704918032786885
577,470,5,880475245,0.7786885245901639
577,443,4,880475269,0.7868852459016393
577,399,4,880475269,0.7950819672131147
578,313,5,887229355,0.0
578,300,4,887229386,0.2
578,298,4,888957584,0.4
578,1016,4,888957666,0.6
579,288,4,880951346,0.0
579,333,4,880951372,0.029411764705882353
579,286,4,880951444,0.058823529411764705
579,258,5,880951444,0.08823529411764706
579,294,4,880951494,0.11764705882352941
579,528,4,880951708,0.14705882352941177
579,520,4,880951708,0.17647058823529413
579,1,4,880951740,0.20588235294117646
579,173,5,880951765,0.23529411764705882
579,98,4,880951804,0.2647058823529412
579,169,4,880951867,0.29411764705882354
579,209,4,880951944,0.3235294117647059
579,50,5,880951984,0.35294117647058826
579,603,5,880952006,0.38235294117647056
579,183,4,880952038,0.4117647058823529
579,435,5,880952038,0.4411764705882353
579,582,4,880952102,0.47058823529411764
579,168,4,880952142,0.5
579,111,4,880952142,0.5294117647058824
579,709,5,880952142,0.5588235294117647
579,100,4,880952201,0.5882352941176471
579,202,5,880952270,0.6176470588235294
579,194,5,880952271,0.6470588235294118
579,216,5,880952299,0.6764705882352942
579,428,4,880952335,0.7058823529411765
579,732,4,880952335,0.7352941176470589
579,153,4,880952335,0.7647058823529411
579,25,4,880952335,0.7941176470588235
580,258,5,884124103,0.0
580,271,5,884124248,0.043478260869565216
580,343,5,884124304,0.08695652173913043
580,294,4,884124337,0.13043478260869565
580,289,5,884124382,0.17391304347826086
580,358,4,884124472,0.21739130434782608
580,286,4,884124750,0.2608695652173913
580,50,5,884124927,0.30434782608695654
580,181,5,884125042,0.34782608695652173
580,250,5,884125072,0.391304347826087
580,871,4,884125135,0.43478260869565216
580,123,4,884125199,0.4782608695652174
580,249,5,884125243,0.5217391304347826
580,257,5,884125243,0.5652173913043478
580,282,5,884125292,0.6086956521739131
580,825,4,884125339,0.6521739130434783
580,121,4,884125457,0.6956521739130435
580,455,4,884125492,0.7391304347826086
580,288,5,884125658,0.782608695652174
581,285,5,879641533,0.0
581,515,4,879641533,0.05263157894736842
581,100,5,879641603,0.10526315789473684
581,813,5,879641603,0.15789473684210525
581,1367,5,879641603,0.21052631578947367
581,50,4,879641698,0.2631578947368421
581,224,4,879641698,0.3157894736842105
581,9,5,879641787,0.3684210526315789
581,1375,5,879641787,0.42105263157894735
581,1097,4,879641787,0.47368421052631576
581,137,5,879641787,0.5263157894736842
581,475,4,879641850,0.5789473684210527
581,1353,4,879641850,0.631578947368421
581,844,5,879642274,0.6842105263157895
581,253,5,879642333,0.7368421052631579
581,922,5,879642333,0.7894736842105263
582,258,4,882960396,0.0
582,268,4,882960396,0.037037037037037035
582,750,5,882960418,0.07407407407407407
582,269,4,882960418,0.1111111111111111
582,271,4,882960418,0.14814814814814814
582,313,5,882960461,0.18518518518518517
582,93,5,882960844,0.2222222222222222
582,100,5,882960863,0.25925925925925924
582,475,5,882961000,0.2962962962962963
582,246,4,882961082,0.3333333333333333
582,124,4,882961082,0.37037037037037035
582,7,5,882961082,0.4074074074074074
582,50,5,882961082,0.4444444444444444
582,293,5,882961082,0.48148148148148145
582,508,4,882961082,0.5185185185185185
582,151,4,882961133,0.5555555555555556
582,1,4,882961257,0.5925925925925926
582,181,4,882961301,0.6296296296296297
582,477,4,882961540,0.6666666666666666
582,919,5,882961540,0.7037037037037037
582,547,4,882961608,0.7407407407407407
582,222,4,882961804,0.7777777777777778
583,286,4,879384052,0.0
583,268,5,879384094,0.038461538461538464
583,258,4,879384094,0.07692307692307693
583,83,4,879384338,0.11538461538461539
583,663,4,879384338,0.15384615384615385
583,276,4,879384338,0.19230769230769232
583,513,5,879384338,0.23076923076923078
583,708,5,879384338,0.2692307692307692
583,519,5,879384338,0.3076923076923077
583,483,5,879384338,0.34615384615384615
583,209,4,879384404,0.38461538461538464
583,198,4,879384404,0.4230769230769231
583,55,4,879384404,0.46153846153846156
583,530,4,879384404,0.5
583,100,5,879384404,0.5384615384615384
583,195,4,879384404,0.5769230769230769
583,200,5,879384404,0.6153846153846154
583,175,5,879384471,0.6538461538461539
583,7,5,879384471,0.6923076923076923
583,655,5,879384471,0.7307692307692307
583,602,4,879384471,0.7692307692307693
584,313,5,885773921,0.0
584,230,4,885774171,0.06666666666666667
584,228,5,885774171,0.13333333333333333
584,227,4,885774172,0.2
584,258,4,885774483,0.26666666666666666
584,222,4,885774483,0.3333333333333333
584,249,4,885774551,0.4
584,50,4,885777950,0.4666666666666667
584,172,4,885778080,0.5333333333333333
584,181,4,885778120,0.6
584,161,4,885778170,0.6666666666666666
584,109,4,885778204,0.7333333333333333
585,286,4,891281385,0.0
585,1158,4,891282573,0.020833333333333332
585,170,5,891282573,0.041666666666666664
585,190,4,891282808,0.0625
585,45,5,891282808,0.08333333333333333
585,923,5,891282808,0.10416666666666667
585,713,4,891282808,0.125
585,60,4,891282808,0.14583333333333334
585,14,4,891282808,0.16666666666666666
585,1558,5,891282893,0.1875
585,212,5,891282894,0.20833333333333334
585,707,5,891282894,0.22916666666666666
585,1193,5,891282894,0.25
585,1512,5,891283000,0.2708333333333333
585,863,5,891283000,0.2916666666666667
585,509,4,891283000,0.3125
585,59,4,891283124,0.3333333333333333
585,275,4,891283124,0.3541666666666667
585,283,4,891283124,0.375
585,166,4,891283338,0.3958333333333333
585,61,4,891283338,0.4166666666666667
585,1449,5,891283338,0.4375
585,1121,4,891283339,0.4583333333333333
585,1005,4,891283339,0.4791666666666667
585,1488,4,891283921,0.5
585,639,4,891283921,0.5208333333333334
585,1623,4,891283921,0.5416666666666666
585,1149,4,891283921,0.5625
585,198,5,891283921,0.5833333333333334
585,638,4,891284016,0.6041666666666666
585,207,5,891284016,0.625
585,510,5,891284016,0.6458333333333334
585,86,5,891284016,0.6666666666666666
585,736,4,891284184,0.6875
585,165,4,891284184,0.7083333333333334
585,213,5,891284393,0.7291666666666666
585,1501,4,891284393,0.75
585,30,4,891284393,0.7708333333333334
585,740,4,891284588,0.7916666666666666
586,127,4,884057313,0.0
586,181,4,884057344,0.015384615384615385
586,50,4,884057387,0.03076923076923077
586,820,4,884057412,0.046153846153846156
586,117,4,884057578,0.06153846153846154
586,273,5,884057692,0.07692307692307693
586,237,4,884057783,0.09230769230769231
586,288,4,884057861,0.1076923076923077
586,187,4,884058566,0.12307692307692308
586,806,4,884058611,0.13846153846153847
586,172,4,884058708,0.15384615384615385
586,174,4,884058898,0.16923076923076924
586,195,4,884058956,0.18461538461538463
586,79,4,884058986,0.2
586,210,4,884059027,0.2153846153846154
586,96,4,884059110,0.23076923076923078
586,76,5,884059196,0.24615384615384617
586,183,4,884059196,0.26153846153846155
586,144,4,884059287,0.27692307692307694
586,69,4,884059426,0.2923076923076923
586,56,5,884060112,0.3076923076923077
586,559,5,884060807,0.3230769230769231
586,17,5,884060807,0.3384615384615385
586,200,4,884060941,0.35384615384615387
586,379,4,884060941,0.36923076923076925
586,217,5,884061084,0.38461538461538464
586,53,5,884061084,0.4
586,550,4,884061459,0.4153846153846154
586,39,4,884061623,0.4307692307692308
586,241,4,884061623,0.4461538461538462
586,226,4,884061806,0.46153846153846156
586,403,4,884061807,0.47692307692307695
586,33,5,884061807,0.49230769230769234
586,405,5,884061807,0.5076923076923077
586,121,5,884062010,0.5230769230769231
586,68,4,884062010,0.5384615384615384
586,233,4,884062405,0.5538461538461539
586,29,5,884062405,0.5692307692307692
586,265,5,884062405,0.5846153846153846
586,161,5,884062671,0.6
586,118,4,884062671,0.6153846153846154
